-16.78,87.01,-9.05,37.0,5.71,-72.5
-16.78,87.01,-9.05,37.08,5.8,-72.42
-16.78,87.01,-9.05,37.26,6.5,-71.8
-16.78,87.01,-8.78,37.44,7.11,-71.01
-16.87,87.01,-8.43,37.7,7.64,-70.04
-16.96,87.01,-7.91,37.96,8.7,-68.73
-17.4,87.01,-7.11,38.32,9.93,-67.32
-18.36,87.01,-5.53,38.84,11.95,-64.68
-19.51,86.83,-3.95,39.37,14.06,-61.52
-20.56,86.66,-2.1,40.07,16.25,-57.91
-21.97,85.95,-0.08,40.95,18.98,-54.22
-23.11,85.16,1.58,41.83,21.0,-51.32
-25.22,83.75,4.3,43.06,24.52,-46.58
-27.77,82.52,7.2,44.2,27.94,-41.13
-30.49,81.29,10.19,45.52,31.81,-35.24
-32.25,80.5,12.04,46.4,34.1,-31.46
-34.71,79.01,14.67,47.54,37.61,-25.83
-37.26,77.43,17.66,48.77,41.3,-19.86
-39.81,75.93,20.47,50.09,45.0,-13.97
-42.45,74.44,23.55,51.32,48.86,-7.99
-44.2,73.65,25.57,52.11,51.5,-3.77
-47.02,72.24,28.56,53.52,55.28,2.46
-49.65,70.31,31.37,54.66,58.97,8.52
-52.29,68.37,34.36,55.98,62.84,14.85
-54.93,67.14,37.08,57.04,66.35,20.91
-56.51,66.35,38.84,57.83,68.73,24.87
-59.06,65.03,41.57,58.88,72.07,30.67
-61.43,63.63,43.94,59.94,75.23,36.12
-63.36,62.57,45.79,60.55,77.78,41.13
-64.59,61.78,47.1,61.17,79.54,44.29
-65.65,60.64,48.69,61.78,80.77,48.25
-66.09,59.85,49.83,62.31,81.73,51.5
-66.35,59.41,50.62,62.84,82.61,53.96
-66.7,59.41,51.15,63.01,82.79,55.19
-66.79,59.32,51.5,63.1,82.96,55.98
-66.88,59.23,51.67,63.19,83.14,56.6
-67.06,59.23,51.67,63.19,83.14,56.77
-67.06,59.23,51.67,63.19,83.14,56.77
-67.06,59.23,51.67,63.19,83.14,56.77
-67.06,59.23,51.67,63.19,83.14,56.77
-67.06,59.23,51.67,63.19,83.14,56.86
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.67,57.65
-67.32,59.23,51.67,63.19,83.84,57.65
-67.32,59.23,51.67,63.19,83.93,57.65
-67.32,59.23,51.67,63.19,84.02,57.65
-67.32,59.23,51.67,63.19,84.02,57.65
-70.66,59.23,51.59,63.19,85.51,58.35
-70.66,59.23,51.59,63.19,85.51,58.35
-70.66,59.23,51.59,63.19,85.51,58.35
-70.66,59.23,51.59,63.19,85.51,58.35
-70.66,59.23,51.59,63.19,85.42,58.35
-70.66,59.23,51.41,63.19,85.42,58.27
-70.66,59.23,51.41,63.19,85.42,58.27
-70.66,59.23,51.41,63.19,85.42,58.27
-70.66,59.23,51.41,63.19,85.34,58.27
-70.66,59.23,51.41,63.19,85.34,58.27
-70.66,59.23,51.41,63.19,85.34,58.27
-70.66,59.23,51.41,63.19,85.34,58.27
-70.66,59.23,51.32,63.1,85.25,58.27
-70.66,59.23,50.8,62.57,84.46,57.91
-70.66,58.97,50.27,61.96,83.49,57.21
-70.57,58.88,49.65,61.34,82.61,56.51
-69.96,58.53,48.42,60.02,81.03,55.37
-69.16,57.91,46.93,58.27,78.75,53.61
-68.29,57.12,45.52,56.68,76.81,52.38
-66.88,55.81,43.06,53.96,73.21,49.57
-65.21,54.31,40.6,51.06,69.6,46.49
-63.28,52.73,37.88,47.98,65.47,43.33
-61.69,51.59,35.85,45.61,62.4,40.86
-59.06,49.74,32.08,41.57,57.21,36.65
-55.98,47.63,28.56,37.44,51.85,32.34
-52.91,45.52,24.78,33.31,46.31,27.94
-49.83,43.33,21.0,29.0,40.78,23.46
-47.72,41.66,18.45,26.01,36.91,20.39
-44.56,39.28,14.58,21.62,31.11,15.73
-41.13,36.91,10.37,16.87,24.96,10.63
-37.79,34.01,6.24,12.3,18.98,5.71
-34.36,31.11,2.02,7.64,13.0,0.79
-31.02,28.47,-2.19,2.9,6.85,-4.3
-28.82,26.63,-5.0,-0.17,2.72,-7.64
-25.31,23.81,-9.22,-4.83,-3.25,-12.74
-22.06,21.0,-13.18,-9.31,-8.7,-17.57
-18.89,18.45,-17.22,-13.79,-14.67,-22.32
-16.87,16.69,-20.03,-16.43,-18.19,-25.4
-13.97,14.15,-23.46,-20.39,-23.02,-29.61
-11.42,11.77,-26.27,-23.46,-27.42,-33.31
-9.14,10.1,-28.91,-26.45,-31.72,-36.82
-7.29,8.7,-30.93,-29.0,-35.24,-39.81
-6.15,7.99,-31.81,-30.14,-36.91,-41.3
-5.09,7.2,-32.51,-30.93,-38.58,-42.8
-4.48,6.67,-33.04,-31.55,-39.63,-43.68
-3.86,6.15,-33.39,-31.99,-40.16,-44.29
-3.6,5.88,-33.39,-32.25,-40.16,-44.47
-3.42,5.88,-33.39,-32.51,-40.16,-44.47
-3.33,5.88,-33.39,-32.6,-40.16,-44.47
-3.25,5.8,-33.39,-32.6,-40.25,-44.64
-3.16,5.8,-33.39,-32.6,-40.25,-44.64
-2.81,5.71,-32.95,-32.6,-40.69,-45.0
-2.81,5.71,-32.87,-32.6,-40.69,-45.0
-2.81,5.71,-32.87,-32.6,-40.69,-45.0
-2.81,5.71,-32.87,-32.6,-40.69,-45.0
-2.81,5.71,-32.87,-32.6,-40.69,-45.0
-2.81,5.71,-32.87,-32.6,-40.78,-45.0
-2.81,5.71,-32.78,-32.6,-40.78,-45.0
-2.81,5.71,-32.69,-32.6,-40.78,-45.0
-2.81,5.71,-32.69,-32.6,-40.78,-45.0
-2.81,5.71,-32.69,-32.6,-40.78,-45.0
-2.81,5.71,-32.69,-32.69,-40.78,-45.0
-2.81,5.71,-32.6,-32.95,-40.78,-44.91
-2.72,5.71,-32.6,-33.13,-40.6,-44.29
-2.72,5.88,-32.6,-33.48,-39.9,-43.33
-2.63,6.15,-32.6,-33.66,-39.19,-42.53
-2.54,6.85,-32.6,-34.01,-37.88,-40.95
-2.46,7.99,-32.69,-34.62,-35.68,-38.4
-2.37,9.4,-32.69,-35.41,-33.48,-35.24
-2.28,10.54,-32.78,-36.29,-31.64,-32.69
-2.1,12.39,-32.87,-37.52,-28.47,-28.47
-1.93,14.41,-32.95,-38.84,-25.4,-23.9
-1.75,16.52,-33.04,-40.07,-22.06,-18.98
-1.49,18.72,-33.13,-41.39,-18.63,-13.97
-1.23,20.91,-33.22,-42.71,-15.02,-8.52
-1.05,22.58,-33.39,-43.68,-12.48,-4.74
-0.79,24.96,-33.48,-45.17,-8.52,1.14
-0.61,27.33,-33.57,-46.66,-4.65,7.11
-0.35,29.61,-33.66,-48.07,-0.87,13.09
-0.08,31.99,-33.92,-49.65,3.07,19.16
0.08,33.57,-34.01,-50.62,5.8,23.2
0.35,35.85,-34.1,-52.11,9.66,29.44
0.61,38.23,-34.18,-53.52,13.44,35.5
0.79,39.72,-34.18,-54.4,15.82,39.37
0.96,41.83,-34.27,-55.72,19.24,45.08
1.23,43.68,-34.36,-56.68,22.5,50.53
1.31,45.43,-34.45,-57.65,25.13,55.45
1.58,46.66,-34.45,-58.44,27.59,59.85
1.66,47.63,-34.45,-58.88,28.65,62.4
1.75,48.69,-34.54,-59.41,29.35,65.21
1.84,49.39,-34.54,-59.85,30.05,66.97
1.93,49.74,-34.54,-60.02,30.76,68.29
2.02,49.92,-34.54,-60.11,31.02,68.81
2.02,50.0,-34.54,-60.11,31.11,69.08
2.02,50.0,-34.54,-60.11,31.11,69.16
2.1,50.0,-34.54,-60.11,31.11,69.16
2.1,50.0,-34.54,-60.11,31.11,69.34
2.1,50.0,-34.54,-60.11,31.11,69.43
2.19,50.0,-34.54,-60.11,31.11,70.04
2.19,50.0,-34.54,-60.11,31.11,70.04
2.19,50.0,-34.54,-60.11,31.11,70.04
2.19,50.0,-34.54,-60.11,31.11,70.04
2.19,50.0,-34.54,-60.11,31.2,70.04
2.19,50.0,-34.54,-60.11,31.2,70.04
2.19,50.0,-34.54,-60.11,31.2,70.04
2.19,50.0,-34.54,-60.11,31.2,70.04
2.19,50.0,-34.45,-60.11,31.2,70.04
2.19,50.0,-34.45,-60.11,31.2,70.04
2.19,50.0,-34.45,-60.11,31.2,70.04
2.28,50.0,-34.45,-60.02,31.28,70.04
2.46,50.0,-34.27,-59.67,31.72,70.04
2.72,49.92,-34.1,-59.23,32.08,69.96
3.16,49.48,-33.83,-58.79,32.43,69.43
3.86,48.33,-33.39,-57.83,33.22,68.64
4.57,47.02,-32.95,-56.77,34.01,67.85
5.97,44.29,-32.25,-55.19,35.41,65.83
7.73,40.86,-31.72,-53.61,36.73,63.8
9.14,38.4,-31.11,-52.2,37.79,62.4
11.25,34.45,-30.23,-50.0,39.63,59.94
14.06,29.7,-29.09,-47.28,41.74,56.86
17.13,24.43,-28.12,-44.73,43.94,53.7
20.3,18.63,-27.07,-42.01,46.14,50.44
23.64,12.83,-26.1,-39.19,48.33,47.1
26.01,8.87,-25.13,-37.0,50.0,44.64
29.53,2.54,-23.9,-33.83,52.47,40.86
33.39,-3.95,-22.85,-30.84,54.93,37.17
35.85,-8.26,-21.97,-28.74,56.51,34.62
39.63,-14.85,-20.74,-25.57,59.15,30.84
43.41,-21.35,-19.59,-22.41,61.61,26.98
47.19,-27.94,-18.36,-19.42,63.98,23.29
50.88,-34.36,-17.22,-16.43,66.26,19.59
53.34,-38.58,-16.43,-14.41,67.93,17.13
57.12,-45.08,-15.11,-11.25,70.31,13.35
60.9,-51.5,-13.97,-8.26,72.68,9.75
64.42,-57.3,-13.18,-5.8,74.79,6.32
67.76,-62.22,-11.16,-2.81,76.72,3.07
70.66,-67.41,-10.72,-0.35,77.34,-0.35
72.15,-70.31,-10.01,0.79,77.25,-2.37
73.56,-72.77,-8.26,2.1,77.95,-4.39
74.35,-74.17,-7.73,3.07,77.95,-5.97
74.53,-74.53,-7.55,3.33,77.95,-6.5
74.88,-74.97,-7.29,3.86,77.87,-7.2
75.05,-75.23,-7.11,4.21,77.95,-7.73
75.05,-75.23,-7.03,4.21,77.95,-7.82
75.14,-75.23,-7.03,4.21,77.95,-7.91
75.14,-75.23,-7.03,4.21,77.95,-7.91
75.14,-75.23,-7.03,4.21,77.95,-7.91
75.14,-75.23,-7.03,4.21,77.95,-7.91
75.14,-75.23,-7.03,4.3,78.83,-8.08
75.14,-75.23,-7.03,4.3,78.92,-8.08
75.14,-75.23,-7.03,4.3,78.92,-8.17
75.14,-75.23,-7.03,4.3,78.92,-8.17
75.14,-75.23,-7.03,4.3,78.92,-8.17
75.14,-75.23,-7.03,4.3,78.92,-8.17
75.14,-75.23,-7.03,4.3,78.92,-8.17
75.14,-75.23,-7.03,4.3,78.92,-8.17
75.14,-75.23,-7.03,4.48,79.36,-8.17
75.14,-75.23,-7.03,4.48,79.36,-8.26
75.14,-75.23,-7.03,4.48,79.36,-8.26
75.14,-75.23,-7.03,4.48,79.36,-8.26
75.14,-75.23,-7.03,4.48,79.36,-8.26
75.14,-75.23,-7.03,4.39,79.36,-8.26
75.14,-75.23,-7.03,3.95,79.36,-8.26
75.14,-75.23,-7.03,3.69,79.36,-7.91
75.14,-75.14,-7.03,2.9,79.36,-7.38
75.14,-74.7,-7.03,1.84,78.22,-6.67
74.79,-73.82,-7.11,-0.08,76.11,-5.44
74.26,-73.3,-7.29,-2.1,72.94,-3.6
73.21,-72.33,-7.82,-4.48,69.78,-1.75
71.36,-71.19,-8.78,-7.47,65.65,1.05
70.66,-70.4,-8.96,-9.49,62.75,3.16
70.04,-68.81,-8.78,-12.3,59.76,6.06
69.78,-66.18,-8.87,-15.9,55.1,8.96
66.62,-62.49,-9.05,-20.21,48.16,11.42
61.96,-61.34,-9.22,-22.41,43.94,13.44
55.54,-58.53,-9.31,-26.1,37.96,16.43
50.27,-54.14,-9.31,-29.61,31.99,19.42
46.75,-49.92,-9.31,-33.13,26.19,22.41
43.24,-45.79,-9.31,-36.73,20.03,25.48
40.86,-42.97,-9.31,-39.28,15.99,27.59
37.17,-38.75,-9.31,-42.8,9.84,30.67
33.31,-34.45,-9.31,-46.4,3.77,33.57
29.61,-30.14,-9.22,-49.83,-2.19,36.73
27.15,-27.42,-9.22,-52.2,-6.24,38.75
23.37,-23.11,-9.14,-55.98,-12.39,41.83
19.68,-18.89,-8.96,-58.97,-18.19,44.64
17.4,-16.17,-8.87,-61.17,-21.97,46.49
14.15,-12.3,-8.78,-64.16,-27.24,49.04
11.33,-8.96,-8.78,-66.26,-31.81,51.06
9.05,-6.24,-8.7,-68.02,-35.5,52.64
7.29,-4.04,-8.61,-69.34,-38.49,53.87
5.97,-2.63,-8.61,-70.04,-40.25,54.58
5.27,-2.02,-8.61,-70.4,-41.04,55.01
4.57,-1.31,-8.52,-71.1,-42.09,55.45
4.04,-0.96,-8.52,-71.45,-42.18,55.63
3.86,-0.87,-8.52,-71.45,-42.18,55.63
3.6,-0.79,-8.52,-71.45,-42.27,55.72
3.51,-0.79,-8.52,-71.54,-42.27,55.72
3.51,-0.79,-8.52,-71.54,-42.62,55.72
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.75,56.33
2.98,-0.79,-7.99,-71.54,-46.84,56.33
2.98,-0.61,-7.38,-71.19,-47.72,56.07
2.98,-0.26,-6.85,-70.83,-47.98,55.63
2.98,0.43,-6.32,-70.48,-48.16,54.49
3.16,1.14,-5.27,-69.87,-48.33,53.08
3.77,2.19,-4.04,-69.08,-48.95,51.24
4.39,3.07,-2.98,-68.11,-49.3,49.57
5.88,5.71,0.08,-66.26,-50.36,45.17
6.59,7.29,1.58,-65.3,-50.8,42.71
7.91,9.66,4.39,-63.72,-51.5,38.84
9.4,12.04,6.94,-61.96,-52.38,34.62
11.16,14.76,9.84,-59.85,-53.52,29.7
12.56,16.69,11.95,-58.35,-54.22,26.19
14.67,19.77,15.46,-56.16,-55.37,20.56
16.78,22.85,19.07,-54.14,-56.42,15.02
18.89,25.92,22.23,-52.03,-57.39,9.22
21.09,28.82,25.57,-49.92,-58.44,3.33
22.58,30.84,27.86,-48.42,-59.15,-0.7
24.87,34.01,31.2,-46.14,-60.2,-6.76
27.15,37.44,34.45,-44.12,-61.17,-12.74
29.35,40.51,37.79,-41.83,-62.22,-18.89
30.84,42.53,40.16,-40.34,-62.92,-23.11
33.22,45.61,43.41,-38.23,-63.98,-29.26
35.41,48.33,46.66,-36.12,-64.86,-35.41
37.79,51.15,49.92,-34.01,-65.91,-41.57
39.19,53.08,52.03,-32.69,-66.44,-45.52
41.39,55.54,54.75,-31.02,-67.23,-51.15
43.06,55.81,56.07,-30.23,-67.06,-56.25
44.03,55.81,57.04,-29.35,-67.23,-60.73
44.82,55.63,57.83,-28.74,-67.23,-63.54
45.79,55.45,58.62,-28.21,-67.14,-67.14
46.14,55.45,58.97,-28.12,-67.14,-69.69
46.49,55.37,59.23,-27.94,-67.14,-71.36
46.58,55.37,59.23,-27.68,-67.14,-72.24
46.75,55.37,59.5,-27.59,-67.14,-72.94
47.02,55.28,59.67,-27.59,-67.14,-73.12
47.19,55.28,59.76,-27.59,-67.14,-73.3
47.46,55.28,59.76,-27.59,-67.14,-73.3
47.54,55.28,59.76,-27.59,-67.14,-73.38
49.13,55.28,61.17,-27.33,-67.06,-74.35
49.13,55.28,61.17,-27.33,-67.06,-74.35
49.13,55.28,61.17,-27.33,-67.06,-74.35
49.13,55.28,61.17,-27.33,-67.06,-74.35
49.13,55.28,61.17,-27.33,-67.06,-74.35
49.13,55.28,61.17,-27.33,-67.06,-74.35
49.13,55.28,61.25,-27.33,-67.06,-74.35
49.13,55.28,61.25,-27.33,-67.06,-74.35
49.13,55.28,61.25,-27.33,-67.06,-74.35
49.13,55.28,61.25,-27.33,-67.06,-74.35
49.13,55.28,61.25,-27.33,-67.06,-74.35
49.13,55.28,61.25,-27.33,-67.06,-74.35
49.13,55.28,61.25,-27.07,-67.06,-74.35
49.13,55.28,61.25,-26.45,-66.97,-74.26
49.13,55.01,61.25,-25.75,-66.53,-74.17
49.13,54.75,61.25,-24.78,-65.74,-73.82
49.13,54.49,61.17,-23.64,-64.68,-73.38
49.13,54.14,60.55,-21.18,-62.75,-72.42
49.13,53.7,60.11,-18.28,-60.2,-71.19
49.3,53.26,59.32,-15.11,-57.91,-69.96
49.57,52.38,58.27,-11.86,-55.01,-68.55
49.83,49.83,56.51,-7.82,-50.8,-66.62
50.0,46.93,55.01,-5.09,-47.28,-65.3
50.36,41.92,52.99,-0.61,-42.27,-63.1
50.62,36.73,51.06,3.95,-37.08,-60.99
50.8,33.13,49.65,7.29,-33.39,-59.5
51.06,27.07,47.1,12.56,-27.33,-57.04
51.41,20.83,44.73,17.66,-21.44,-54.58
51.67,14.41,42.62,22.76,-15.64,-52.29
51.85,10.28,41.04,26.27,-11.51,-50.62
52.03,3.6,38.58,31.64,-5.36,-48.16
52.38,-3.33,36.03,36.91,0.87,-45.7
52.73,-10.19,33.75,42.09,6.94,-43.33
52.99,-16.78,31.46,47.19,12.91,-40.95
53.08,-21.35,29.88,50.62,16.87,-39.46
53.34,-28.03,27.5,55.37,22.76,-37.26
53.7,-34.45,25.4,60.38,28.65,-34.98
53.87,-40.42,23.29,64.86,34.1,-32.95
54.14,-44.38,22.14,67.85,37.61,-31.72
54.4,-49.65,20.47,71.8,42.53,-29.97
54.49,-54.66,18.89,75.58,47.1,-28.3
54.66,-59.06,17.84,78.75,51.15,-26.98
54.84,-62.84,16.78,81.12,54.22,-25.92
54.84,-64.86,16.25,82.52,56.16,-25.31
55.01,-67.67,15.9,83.93,57.91,-24.69
55.1,-69.6,15.55,84.63,58.88,-24.34
55.1,-70.48,15.38,85.07,59.32,-24.08
55.19,-70.66,15.38,85.07,59.32,-23.99
55.19,-70.66,15.38,85.07,59.32,-23.99
55.19,-70.66,15.38,85.07,59.41,-23.99
55.19,-70.66,15.38,85.07,59.5,-23.99
55.19,-70.66,15.38,85.07,59.58,-23.99
55.28,-70.66,14.5,85.07,61.52,-23.9
55.28,-70.66,14.5,85.07,61.52,-23.9
55.28,-70.66,14.5,85.07,61.52,-23.9
55.28,-70.66,14.41,85.07,61.52,-23.9
55.28,-70.66,14.41,85.07,61.61,-23.9
55.28,-70.66,14.41,85.07,61.61,-23.9
55.28,-70.66,14.41,85.07,61.69,-23.9
55.28,-70.66,14.41,85.07,61.69,-23.9
55.28,-70.66,14.41,85.07,61.69,-23.9
55.28,-70.66,14.41,85.07,61.69,-23.9
55.28,-70.66,14.41,85.07,61.69,-23.9
55.28,-70.66,14.41,85.07,61.69,-23.9
55.28,-70.66,14.41,85.07,61.69,-23.81
55.28,-70.66,14.41,84.99,61.61,-23.11
55.37,-70.66,14.85,84.46,60.82,-22.32
55.45,-70.66,15.46,83.84,60.11,-21.62
55.54,-70.66,16.78,82.52,58.27,-20.03
55.72,-70.66,18.45,80.94,56.16,-18.01
55.89,-70.66,20.47,79.1,53.61,-15.46
56.16,-70.66,22.67,76.9,50.71,-12.56
56.6,-70.66,25.75,73.91,46.93,-8.87
56.86,-70.66,27.86,72.33,44.2,-6.15
57.21,-70.66,31.2,68.9,39.81,-1.75
57.74,-70.4,34.71,65.74,35.24,3.33
58.09,-69.87,37.17,63.1,31.81,6.41
58.71,-68.55,41.48,59.06,26.27,12.21
59.15,-67.14,45.79,55.1,20.83,18.01
59.76,-66.0,49.83,51.32,15.38,23.81
60.29,-64.95,53.87,47.54,10.01,29.53
60.73,-64.33,56.77,44.91,6.41,33.48
61.34,-63.19,60.73,41.13,0.96,39.28
61.87,-62.13,64.68,37.26,-4.48,45.17
62.49,-61.17,68.29,33.83,-9.58,50.8
62.84,-60.64,70.57,31.64,-12.74,54.31
63.36,-59.85,73.82,28.47,-17.31,59.41
63.89,-59.06,77.51,25.48,-21.7,64.51
64.24,-58.27,80.24,23.02,-25.57,68.81
64.51,-57.65,82.17,21.18,-28.65,72.59
64.68,-57.48,83.32,20.12,-30.32,74.7
64.95,-57.21,84.37,19.07,-32.08,76.99
65.12,-56.95,85.07,18.54,-32.95,78.57
65.3,-56.86,85.6,18.1,-33.75,79.54
65.39,-56.77,85.6,18.1,-33.75,79.8
65.47,-56.77,85.6,18.01,-33.75,79.89
65.56,-56.77,85.6,18.01,-33.75,79.89
65.56,-56.77,85.6,18.01,-33.75,79.89
65.65,-56.77,85.6,18.01,-33.75,79.98
66.26,-56.77,84.81,17.92,-33.83,80.5
66.26,-56.77,84.81,17.92,-33.83,80.5
66.26,-56.77,84.81,17.92,-33.83,80.5
66.26,-56.77,84.81,17.92,-33.83,80.5
66.26,-56.77,84.81,17.92,-33.83,80.5
66.26,-56.77,84.81,17.92,-33.83,80.5
66.26,-56.77,84.72,17.92,-33.83,80.5
66.26,-56.77,84.72,17.92,-33.83,80.5
66.26,-56.77,84.72,17.92,-33.83,80.5
66.26,-56.77,84.72,17.92,-33.83,80.5
66.26,-56.77,84.72,17.92,-33.83,80.5
66.26,-56.77,84.72,17.92,-33.83,80.5
66.26,-56.77,84.72,18.1,-33.83,80.5
66.18,-56.77,84.72,18.45,-33.57,80.15
65.65,-56.77,84.72,18.8,-32.87,79.54
65.21,-56.86,84.72,18.98,-32.34,78.83
64.16,-57.21,84.63,19.77,-30.84,77.51
62.66,-57.74,84.55,20.56,-28.74,75.58
61.43,-58.09,84.55,21.09,-27.15,74.09
59.06,-58.71,84.55,22.5,-24.43,71.19
55.89,-59.76,84.55,24.16,-20.83,67.58
52.11,-61.17,84.37,25.83,-17.22,63.72
49.48,-62.13,84.37,27.15,-14.5,60.99
44.91,-63.54,84.28,29.35,-10.19,56.42
39.72,-65.21,84.11,31.81,-5.09,51.15
34.18,-67.06,84.02,34.1,-0.08,45.7
28.65,-68.99,84.02,36.47,5.09,40.25
24.78,-70.22,84.02,37.96,8.43,36.47
18.98,-71.89,83.58,40.34,13.71,30.84
12.91,-73.65,83.14,42.8,19.24,24.96
6.85,-75.41,83.05,45.08,24.52,19.16
2.98,-76.55,83.05,46.66,28.03,15.2
-2.98,-78.39,82.96,48.86,33.13,9.49
-8.61,-80.24,82.88,50.71,37.96,4.13
-13.79,-81.65,82.7,52.29,42.27,-0.79
-18.45,-82.7,82.7,53.7,45.96,-5.18
-21.35,-83.4,82.7,54.66,48.33,-7.91
-25.4,-84.46,82.7,55.72,51.32,-11.6
-28.47,-85.07,82.7,56.33,53.34,-14.23
-30.76,-85.42,82.7,56.68,54.4,-15.99
-32.34,-85.78,82.7,57.12,55.37,-17.22
-32.95,-85.95,82.7,57.3,55.45,-17.57
-33.57,-85.95,82.7,57.56,55.45,-17.92
-33.83,-85.95,82.7,57.65,55.45,-17.92
-34.1,-85.95,82.7,57.65,55.45,-17.92
-34.18,-85.95,82.7,57.65,55.45,-17.92
-34.71,-86.04,82.88,57.65,55.54,-18.45
-34.71,-86.04,82.88,57.65,55.54,-18.54
-34.71,-86.04,82.88,57.65,55.54,-18.54
-34.71,-86.04,82.88,57.65,55.54,-18.63
-34.71,-86.04,82.88,57.65,55.54,-18.63
-34.71,-86.04,82.88,57.65,55.54,-18.63
-34.71,-86.04,82.88,57.65,55.54,-18.63
-34.71,-86.04,82.88,57.65,55.54,-18.63
-34.71,-86.04,82.88,57.65,55.54,-18.63
-34.71,-86.04,82.88,57.65,55.54,-18.63
-34.71,-86.04,82.96,57.65,55.63,-18.63
-34.71,-86.04,82.88,57.65,55.63,-18.63
-34.71,-86.04,82.61,56.95,55.63,-18.63
-34.71,-86.04,81.73,56.16,55.19,-18.63
-34.71,-85.95,80.94,55.54,54.58,-18.63
-34.71,-84.99,79.36,54.05,53.08,-18.54
-34.71,-83.23,77.34,52.11,51.15,-18.28
-34.71,-81.56,75.67,50.53,49.48,-17.75
-34.71,-78.39,72.15,47.54,46.49,-16.96
-34.62,-75.05,69.08,44.38,43.5,-16.08
-34.54,-71.1,65.65,41.04,40.16,-15.11
-34.36,-68.2,62.75,38.4,37.52,-14.32
-34.01,-63.45,57.74,34.01,33.22,-13.09
-33.66,-58.35,53.17,29.53,28.91,-11.77
-33.31,-52.91,48.25,24.87,24.25,-10.54
-33.04,-47.1,43.24,20.21,19.68,-9.22
-32.78,-43.15,39.72,16.96,16.34,-8.34
-32.43,-36.91,34.27,11.86,11.42,-7.03
-31.99,-30.58,28.91,6.94,6.5,-5.62
-31.64,-24.16,23.64,2.02,1.66,-4.21
-31.37,-19.86,20.12,-1.4,-1.66,-3.25
-30.93,-13.27,14.41,-6.59,-6.85,-1.93
-30.58,-6.59,8.96,-11.6,-11.86,-0.43
-30.14,0.08,3.6,-16.61,-16.78,0.87
-29.79,6.67,-1.49,-21.35,-21.53,2.1
-29.44,10.89,-5.09,-24.52,-24.87,2.98
-29.09,17.22,-10.1,-29.35,-29.44,4.3
-28.82,23.02,-14.76,-33.57,-33.66,5.27
-28.47,28.3,-18.8,-37.26,-37.26,6.15
-28.3,31.64,-21.35,-39.63,-39.63,6.76
-28.03,36.12,-24.78,-42.71,-42.62,7.47
-27.77,39.81,-27.24,-45.0,-44.91,7.99
-27.68,42.62,-28.74,-46.14,-46.23,8.34
-27.5,44.64,-29.53,-46.93,-46.93,8.52
-27.5,45.7,-30.05,-47.37,-47.37,8.78
-27.42,46.49,-30.14,-47.54,-47.63,8.87
-27.33,46.66,-30.14,-47.46,-47.63,8.87
-27.24,46.75,-30.14,-47.54,-47.63,8.87
-27.24,46.84,-30.14,-47.54,-47.63,8.87
-27.15,46.84,-30.14,-47.54,-47.63,8.96
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.16,9.31
-26.98,46.84,-30.14,-47.54,-48.25,9.4
-26.63,46.84,-30.14,-47.46,-48.33,9.84
-26.1,46.84,-29.61,-47.02,-48.33,10.45
-25.31,46.84,-29.0,-46.66,-48.6,10.98
-24.34,46.84,-28.03,-45.79,-48.69,11.95
-23.29,46.84,-26.98,-44.73,-48.77,12.3
-21.09,46.84,-24.87,-43.15,-49.13,14.67
-18.45,46.84,-22.85,-41.48,-49.39,16.69
-15.11,46.84,-20.56,-39.55,-49.65,18.98
-11.33,46.66,-17.66,-37.0,-50.09,21.97
-8.43,46.58,-15.46,-35.24,-50.44,24.08
-3.69,46.4,-12.39,-32.6,-51.24,27.42
1.31,46.05,-9.14,-29.88,-51.59,30.93
6.59,45.26,-5.62,-27.07,-51.85,34.54
10.37,44.64,-3.42,-25.04,-52.2,37.0
16.25,43.68,0.35,-21.97,-52.55,40.95
22.14,42.8,3.95,-18.98,-52.91,44.91
