-16.53,82.7,-9.92,36.57,7.2,-71.13
-16.94,82.47,-9.46,36.77,7.78,-70.17
-17.35,82.23,-9.0,36.96,8.36,-69.2
-18.12,81.79,-8.14,37.33,9.45,-67.38
-19.17,81.19,-6.98,37.83,10.93,-64.92
-20.46,80.45,-5.53,38.44,12.76,-61.86
-21.99,79.58,-3.84,39.17,14.91,-58.27
-23.71,78.59,-1.92,39.99,17.35,-54.21
-25.63,77.49,0.22,40.9,20.06,-49.69
-27.78,76.25,2.62,41.92,23.11,-44.62
-30.11,74.92,5.21,43.03,26.4,-39.13
-32.54,73.53,7.92,44.19,29.84,-33.4
-34.97,72.13,10.63,45.34,33.27,-27.67
-37.4,70.74,13.33,46.5,36.71,-21.95
-39.83,69.35,16.05,47.66,40.15,-16.21
-42.26,67.95,18.75,48.81,43.59,-10.49
-44.69,66.56,21.46,49.97,47.03,-4.76
-47.12,65.17,24.17,51.13,50.46,0.97
-49.55,63.77,26.88,52.28,53.9,6.7
-51.99,62.38,29.59,53.44,57.34,12.43
-54.42,60.98,32.3,54.6,60.78,18.17
-56.85,59.59,35.0,55.75,64.21,23.89
-59.21,58.24,37.63,56.88,67.56,29.46
-61.39,56.99,40.06,57.91,70.64,34.59
-63.37,55.86,42.27,58.86,73.43,39.26
-65.13,54.84,44.24,59.7,75.93,43.42
-66.7,53.94,45.98,60.44,78.15,47.12
-68.05,53.17,47.48,61.08,80.05,50.29
-69.14,52.55,48.7,61.6,81.6,52.87
-70.01,52.05,49.66,62.01,82.83,54.91
-70.42,51.81,50.12,62.21,83.41,55.87
-70.83,51.58,50.58,62.4,83.98,56.84
-71.24,51.35,51.03,62.6,84.56,57.8
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-71.3,51.31,51.11,62.63,84.66,57.96
-70.86,51.02,50.58,62.03,83.85,57.3
-70.42,50.74,50.06,61.42,83.05,56.65
-69.92,50.42,49.46,60.74,82.14,55.9
-68.85,49.73,48.18,59.27,80.18,54.3
-67.46,48.84,46.52,57.36,77.64,52.22
-65.84,47.8,44.57,55.13,74.66,49.78
-63.92,46.57,42.28,52.5,71.16,46.92
-61.72,45.16,39.65,49.48,67.14,43.63
-59.29,43.6,36.75,46.14,62.69,39.99
-56.63,41.89,33.56,42.48,57.82,36.01
-53.76,40.04,30.13,38.54,52.57,31.71
-50.69,38.07,26.46,34.32,46.96,27.12
-47.55,36.06,22.71,30.02,41.23,22.43
-44.42,34.05,18.96,25.72,35.5,17.74
-41.29,32.04,15.21,21.42,29.76,13.05
-38.15,30.03,11.47,17.12,24.04,8.37
-35.02,28.01,7.72,12.81,18.3,3.68
-31.89,26.0,3.98,8.51,12.58,-1.01
-28.76,23.99,0.23,4.21,6.85,-5.69
-25.62,21.98,-3.52,-0.09,1.12,-10.38
-22.49,19.97,-7.26,-4.39,-4.6,-15.06
-19.5,18.05,-10.84,-8.5,-10.08,-19.55
-16.7,16.26,-14.18,-12.34,-15.19,-23.73
-14.14,14.61,-17.25,-15.86,-19.88,-27.56
-11.79,13.1,-20.06,-19.09,-24.18,-31.08
-9.6,11.7,-22.67,-22.09,-28.18,-34.35
-7.68,10.46,-24.97,-24.73,-31.7,-37.23
-6.02,9.4,-26.96,-27.01,-34.74,-39.72
-4.66,8.52,-28.58,-28.87,-37.22,-41.75
-3.59,7.84,-29.86,-30.34,-39.17,-43.34
-3.09,7.51,-30.46,-31.03,-40.1,-44.1
-2.65,7.23,-30.99,-31.64,-40.9,-44.76
-2.21,6.95,-31.52,-32.24,-41.7,-45.42
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.94,-31.53,-32.25,-41.72,-45.43
-2.2,6.95,-31.53,-32.25,-41.72,-45.43
-2.15,7.33,-31.55,-32.51,-41.03,-44.34
-2.1,7.72,-31.57,-32.76,-40.35,-43.26
-2.06,8.1,-31.6,-33.02,-39.67,-42.18
-2.0,8.59,-31.63,-33.34,-38.81,-40.82
-1.89,9.52,-31.69,-33.96,-37.15,-38.2
-1.75,10.62,-31.76,-34.69,-35.21,-35.12
-1.6,11.91,-31.84,-35.55,-32.92,-31.51
-1.42,13.4,-31.94,-36.54,-30.28,-27.33
-1.21,15.07,-32.04,-37.65,-27.32,-22.64
-0.99,16.91,-32.16,-38.86,-24.07,-17.49
-0.75,18.89,-32.29,-40.18,-20.55,-11.93
-0.5,20.95,-32.42,-41.55,-16.9,-6.16
-0.25,22.98,-32.55,-42.89,-13.31,-0.47
-0.01,25.03,-32.68,-44.25,-9.69,5.26
0.24,27.07,-32.81,-45.6,-6.07,10.99
0.49,29.11,-32.94,-46.96,-2.45,16.72
0.74,31.16,-33.07,-48.32,1.17,22.45
0.99,33.2,-33.2,-49.67,4.79,28.18
1.23,35.25,-33.33,-51.03,8.41,33.91
1.48,37.27,-33.46,-52.37,12.0,39.59
1.71,39.2,-33.58,-53.65,15.41,44.99
1.93,40.96,-33.69,-54.82,18.54,49.94
2.12,42.52,-33.79,-55.86,21.3,54.3
2.29,43.91,-33.88,-56.78,23.76,58.19
2.43,45.1,-33.96,-57.57,25.87,61.54
2.55,46.08,-34.02,-58.22,27.6,64.28
2.65,46.88,-34.07,-58.75,29.02,66.52
2.69,47.27,-34.1,-59.01,29.7,67.61
2.74,47.65,-34.12,-59.26,30.39,68.69
2.79,48.04,-34.15,-59.52,31.07,69.77
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
2.81,48.26,-34.16,-59.67,31.47,70.4
3.37,47.36,-33.98,-59.22,31.83,69.84
3.92,46.45,-33.79,-58.77,32.19,69.29
4.47,45.55,-33.61,-58.32,32.54,68.74
5.66,43.6,-33.21,-57.35,33.31,67.55
7.17,41.11,-32.7,-56.11,34.3,66.03
9.04,38.06,-32.08,-54.59,35.51,64.17
11.2,34.52,-31.36,-52.83,36.91,62.0
13.66,30.49,-30.54,-50.82,38.51,59.54
16.41,25.98,-29.62,-48.57,40.29,56.78
19.44,21.02,-28.61,-46.1,42.26,53.75
22.72,15.63,-27.52,-43.42,44.39,50.46
26.19,9.94,-26.36,-40.59,46.64,46.98
29.69,4.21,-25.19,-37.73,48.91,43.48
33.19,-1.52,-24.02,-34.88,51.18,39.98
36.68,-7.25,-22.86,-32.03,53.45,36.47
40.18,-12.98,-21.69,-29.17,55.72,32.97
43.68,-18.71,-20.52,-26.32,57.99,29.47
47.17,-24.43,-19.36,-23.47,60.26,25.97
50.67,-30.16,-18.19,-20.61,62.53,22.47
54.17,-35.9,-17.02,-17.76,64.8,18.96
57.66,-41.62,-15.86,-14.91,67.06,15.46
61.14,-47.33,-14.69,-12.06,69.32,11.97
64.47,-52.78,-13.59,-9.35,71.48,8.65
67.54,-57.81,-12.56,-6.84,73.47,5.57
70.3,-62.34,-11.64,-4.59,75.27,2.8
72.81,-66.45,-10.8,-2.55,76.89,0.29
74.99,-70.02,-10.07,-0.76,78.31,-1.89
76.9,-73.15,-9.44,0.79,79.55,-3.8
78.48,-75.75,-8.91,2.09,80.58,-5.39
79.79,-77.89,-8.47,3.15,81.42,-6.7
80.34,-78.79,-8.29,3.6,81.78,-7.25
80.88,-79.68,-8.11,4.05,82.13,-7.8
81.43,-80.58,-7.92,4.49,82.49,-8.34
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
81.53,-80.74,-7.89,4.57,82.55,-8.44
80.98,-80.17,-7.89,4.05,81.65,-8.0
80.43,-79.6,-7.89,3.52,80.75,-7.55
79.88,-79.04,-7.89,3.0,79.85,-7.1
78.7,-77.81,-7.88,1.87,77.92,-6.14
77.17,-76.23,-7.88,0.41,75.41,-4.89
75.31,-74.3,-7.88,-1.37,72.36,-3.37
73.14,-72.05,-7.87,-3.44,68.8,-1.6
70.66,-69.48,-7.86,-5.81,64.74,0.43
67.85,-66.57,-7.86,-8.49,60.14,2.71
64.78,-63.4,-7.85,-11.42,55.12,5.21
61.45,-59.95,-7.84,-14.6,49.66,7.93
57.96,-56.33,-7.83,-17.94,43.93,10.78
54.46,-52.7,-7.82,-21.28,38.2,13.63
50.96,-49.08,-7.82,-24.62,32.47,16.49
47.46,-45.45,-7.81,-27.97,26.74,19.34
43.97,-41.84,-7.8,-31.31,21.01,22.19
40.47,-38.21,-7.79,-34.65,15.28,25.04
36.97,-34.59,-7.78,-37.99,9.55,27.9
33.48,-30.97,-7.77,-41.33,3.83,30.75
29.98,-27.35,-7.76,-44.67,-1.91,33.6
26.48,-23.72,-7.75,-48.01,-7.64,36.45
22.98,-20.1,-7.75,-51.35,-13.36,39.3
19.59,-16.58,-7.74,-54.59,-18.93,42.07
16.45,-13.33,-7.73,-57.59,-24.07,44.63
13.64,-10.43,-7.72,-60.27,-28.66,46.92
11.1,-7.79,-7.72,-62.7,-32.83,49.0
8.89,-5.5,-7.71,-64.81,-36.45,50.8
6.99,-3.53,-7.71,-66.63,-39.57,52.35
5.41,-1.9,-7.7,-68.14,-42.16,53.64
4.1,-0.54,-7.7,-69.39,-44.3,54.7
3.55,0.03,-7.7,-69.92,-45.21,55.16
2.99,0.6,-7.7,-70.44,-46.11,55.61
2.44,1.18,-7.7,-70.97,-47.02,56.06
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.36,1.26,-7.7,-71.05,-47.15,56.12
2.71,1.69,-7.18,-70.72,-47.31,55.16
3.06,2.12,-6.67,-70.39,-47.46,54.2
3.42,2.55,-6.16,-70.06,-47.61,53.24
4.03,3.3,-5.27,-69.48,-47.88,51.56
4.91,4.37,-4.0,-68.65,-48.26,49.16
6.03,5.73,-2.38,-67.6,-48.74,46.11
7.34,7.33,-0.47,-66.36,-49.31,42.53
8.83,9.15,1.69,-64.95,-49.96,38.45
10.5,11.19,4.12,-63.38,-50.68,33.89
12.35,13.43,6.79,-61.65,-51.48,28.85
14.35,15.87,9.7,-59.76,-52.35,23.38
16.44,18.42,12.73,-57.79,-53.25,17.67
18.54,20.98,15.78,-55.81,-54.16,11.94
20.64,23.54,18.82,-53.84,-55.07,6.21
22.74,26.1,21.86,-51.86,-55.98,0.48
24.84,28.65,24.91,-49.89,-56.89,-5.25
26.94,31.21,27.95,-47.91,-57.8,-10.98
29.04,33.77,31.0,-45.93,-58.71,-16.72
31.14,36.33,34.04,-43.96,-59.62,-22.44
33.24,38.89,37.09,-41.97,-60.53,-28.19
35.42,41.54,40.24,-39.93,-61.47,-34.12
37.43,44.0,43.17,-38.03,-62.35,-39.63
39.51,46.53,46.18,-36.07,-63.25,-45.3
41.44,48.88,48.97,-34.26,-64.08,-50.56
43.17,50.99,51.48,-32.63,-64.83,-55.28
44.71,52.87,53.73,-31.17,-65.5,-59.5
46.09,54.54,55.72,-29.88,-66.1,-63.26
47.28,55.99,57.44,-28.76,-66.61,-66.5
48.25,57.18,58.86,-27.84,-67.03,-69.17
49.05,58.16,60.02,-27.09,-67.38,-71.35
49.41,58.59,60.53,-26.76,-67.53,-72.31
49.76,59.02,61.04,-26.42,-67.69,-73.28
50.11,59.45,61.55,-26.09,-67.84,-74.24
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.9,-74.6
50.24,59.61,61.75,-25.97,-67.89,-74.6
50.28,58.76,61.43,-25.22,-67.03,-74.26
50.32,57.91,61.11,-24.48,-66.16,-73.92
50.36,57.07,60.79,-23.74,-65.3,-73.58
50.45,55.11,60.06,-22.02,-63.29,-72.8
50.56,52.7,59.16,-19.9,-60.82,-71.83
50.69,49.77,58.06,-17.33,-57.83,-70.65
50.84,46.3,56.76,-14.29,-54.28,-69.26
51.02,42.33,55.27,-10.8,-50.21,-67.67
51.22,37.91,53.62,-6.93,-45.69,-65.9
51.44,33.0,51.77,-2.61,-40.66,-63.92
51.69,27.66,49.77,2.07,-35.2,-61.78
51.94,22.06,47.68,6.98,-29.47,-59.54
52.19,16.44,45.57,11.92,-23.71,-57.28
52.44,10.87,43.48,16.81,-18.01,-55.05
52.7,5.27,41.38,21.72,-12.28,-52.8
52.95,-0.33,39.28,26.64,-6.55,-50.55
53.2,-5.93,37.19,31.55,-0.82,-48.31
53.45,-11.52,35.09,36.46,4.91,-46.06
53.71,-17.12,32.99,41.38,10.64,-43.81
53.96,-22.72,30.89,46.29,16.37,-41.57
54.21,-28.27,28.81,51.16,22.05,-39.34
54.45,-33.49,26.85,55.75,27.4,-37.24
54.66,-38.31,25.05,59.97,32.33,-35.31
54.87,-42.84,23.35,63.95,36.96,-33.5
55.07,-47.33,21.67,67.89,41.56,-31.69
55.25,-51.4,20.14,71.46,45.73,-30.06
55.42,-55.0,18.8,74.62,49.41,-28.62
55.56,-58.17,17.61,77.4,52.66,-27.34
55.68,-60.93,16.57,79.83,55.49,-26.24
55.79,-63.18,15.73,81.8,57.79,-25.33
55.86,-64.89,15.09,83.3,59.54,-24.65
55.9,-65.74,14.77,84.04,60.4,-24.31
55.94,-66.58,14.45,84.79,61.27,-23.97
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
55.97,-67.25,14.2,85.37,61.95,-23.7
56.06,-67.15,14.8,84.79,61.13,-22.81
56.15,-67.05,15.4,84.21,60.31,-21.92
56.24,-66.94,16.0,83.63,59.49,-21.03
56.44,-66.71,17.38,82.28,57.59,-18.98
56.7,-66.41,19.09,80.63,55.25,-16.45
57.01,-66.06,21.14,78.63,52.43,-13.39
57.36,-65.65,23.53,76.3,49.15,-9.84
57.77,-65.18,26.28,73.63,45.38,-5.76
58.23,-64.66,29.32,70.67,41.21,-1.24
58.73,-64.08,32.7,67.38,36.56,3.79
59.28,-63.45,36.38,63.81,31.52,9.25
59.86,-62.79,40.23,60.06,26.23,14.98
60.44,-62.13,44.09,56.31,20.94,20.71
61.01,-61.47,47.94,52.55,15.65,26.44
61.59,-60.81,51.8,48.8,10.36,32.17
62.17,-60.15,55.66,45.05,5.06,37.9
62.74,-59.5,59.47,41.34,-0.17,43.56
63.27,-58.88,63.04,37.88,-5.06,48.86
63.76,-58.33,66.3,34.7,-9.54,53.71
64.2,-57.82,69.25,31.83,-13.59,58.1
64.65,-57.31,72.24,28.92,-17.7,62.55
65.06,-56.84,74.99,26.25,-21.47,66.62
65.41,-56.43,77.37,23.93,-24.73,70.16
65.72,-56.08,79.41,21.95,-27.53,73.19
65.97,-55.79,81.09,20.32,-29.84,75.69
66.17,-55.56,82.44,19.0,-31.7,77.7
66.26,-55.46,83.03,18.42,-32.51,78.58
66.35,-55.36,83.61,17.86,-33.31,79.44
66.43,-55.26,84.2,17.29,-34.11,80.31
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
66.44,-55.25,84.24,17.25,-34.17,80.38
65.56,-55.5,84.24,17.59,-33.39,79.52
64.69,-55.74,84.23,17.93,-32.62,78.67
63.81,-55.99,84.22,18.27,-31.85,77.82
61.82,-56.55,84.21,19.06,-30.08,75.87
59.35,-57.24,84.19,20.03,-27.89,73.46
56.36,-58.08,84.16,21.2,-25.25,70.53
52.87,-59.06,84.13,22.56,-22.16,67.13
48.87,-60.18,84.1,24.13,-18.62,63.23
44.37,-61.45,84.07,25.9,-14.63,58.83
39.33,-62.86,84.02,27.87,-10.17,53.91
33.85,-64.4,83.98,30.02,-5.32,48.57
28.12,-66.01,83.93,32.26,-0.25,42.97
22.39,-67.62,83.89,34.51,4.82,37.38
16.66,-69.23,83.84,36.76,9.89,31.79
10.93,-70.84,83.8,39.0,14.97,26.19
5.2,-72.45,83.75,41.25,20.04,20.6
-0.35,-74.01,83.7,43.42,24.95,15.18
-5.51,-75.46,83.66,45.44,29.52,10.14
-10.23,-76.78,83.62,47.3,33.7,5.54
-14.91,-78.1,83.59,49.13,37.85,0.96
-19.36,-79.35,83.55,50.87,41.78,-3.38
-23.21,-80.43,83.52,52.38,45.19,-7.14
-26.61,-81.38,83.49,53.72,48.2,-10.45
-29.45,-82.18,83.47,54.83,50.71,-13.22
-31.7,-82.81,83.45,55.71,52.7,-15.42
-33.19,-83.23,83.44,56.3,54.03,-16.88
-34.07,-83.48,83.43,56.64,54.8,-17.74
-34.94,-83.72,83.43,56.98,55.58,-18.59
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.44,-83.86,83.42,57.18,56.02,-19.08
-35.38,-83.03,82.68,56.5,55.34,-18.89
-35.33,-82.2,81.95,55.81,54.66,-18.71
-35.27,-81.37,81.21,55.13,53.98,-18.52
-35.13,-79.38,79.44,53.5,52.34,-18.08
-34.96,-76.92,77.26,51.48,50.33,-17.53
-34.75,-73.96,74.64,49.06,47.91,-16.87
-34.51,-70.45,71.52,46.18,45.03,-16.09
-34.23,-66.44,67.96,42.89,41.75,-15.2
-33.92,-61.97,64.0,39.23,38.09,-14.2
-33.58,-57.06,59.64,35.2,34.07,-13.11
-33.21,-51.74,54.92,30.84,29.71,-11.92
-32.82,-46.09,49.91,26.21,25.09,-10.66
-32.41,-40.24,44.72,21.41,20.3,-9.36
-32.02,-34.63,39.74,16.81,15.7,-8.11
-31.62,-28.9,34.66,12.11,11.01,-6.83
-31.23,-23.17,29.58,7.42,6.32,-5.56
-30.83,-17.44,24.49,2.72,1.63,-4.28
-30.43,-11.72,19.41,-1.98,-3.06,-3.0
-30.03,-5.95,14.3,-6.7,-7.78,-1.72
-29.63,-0.25,9.24,-11.37,-12.45,-0.45
-29.24,5.47,4.16,-16.07,-17.14,0.83
-28.84,11.17,-0.89,-20.74,-21.8,2.09
-28.47,16.54,-5.65,-25.14,-26.2,3.29
-28.12,21.49,-10.05,-29.2,-30.25,4.39
-27.81,26.0,-14.05,-32.9,-33.94,5.4
-27.53,30.05,-17.64,-36.22,-37.26,6.3
-27.28,33.65,-20.84,-39.17,-40.21,7.1
-27.06,36.8,-23.63,-41.76,-42.79,7.8
-26.88,39.41,-25.95,-43.89,-44.93,8.39
-26.74,41.44,-27.75,-45.56,-46.59,8.84
-26.66,42.53,-28.72,-46.45,-47.48,9.08
-26.6,43.37,-29.46,-47.14,-48.17,9.27
-26.55,44.19,-30.19,-47.81,-48.84,9.45
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-26.53,44.4,-30.37,-47.98,-49.01,9.5
-25.58,44.26,-29.81,-47.52,-49.06,10.11
-24.62,44.12,-29.26,-47.05,-49.11,10.73
-23.67,43.99,-28.7,-46.59,-49.17,11.34
-21.93,43.73,-27.68,-45.74,-49.26,12.46
-19.5,43.38,-26.26,-44.56,-49.39,14.03
-16.48,42.95,-24.49,-43.09,-49.56,15.97
-12.89,42.43,-22.39,-41.34,-49.75,18.28
-8.81,41.84,-20.0,-39.35,-49.97,20.92
-4.26,41.18,-17.35,-37.14,-50.22,23.84
0.77,40.46,-14.4,-34.69,-50.49,27.09
6.28,39.66,-11.18,-32.0,-50.79,30.64
12.01,38.83,-7.83,-29.21,-51.1,34.33
17.74,38.0,-4.47,-26.42,-51.41,38.03
23.48,37.18,-1.12,-23.63,-51.72,41.72
29.2,36.35,2.22,-20.84,-52.03,45.4
34.63,35.56,5.4,-18.2,-52.33,48.9
39.61,34.85,8.31,-15.77,-52.6,52.11
44.14,34.19,10.96,-13.57,-52.84,55.03
